A, B, feasible, reason, parameters, extractedLOC, reductionCC, extractedMethodCC, accumulatedInherentComponent, accumulatedNestingComponent, numberNestingContributors, nesting
25267, 31584, 1, "OK", 8, 105, 34, 16, 12, 4, 6, 3
26786, 29552, 1, "OK", 5, 43, 18, 6, 5, 1, 3, 4
33016, 35084, 1, "OK", 4, 30, 4, 2, 2, 0, 1, 2
24336, 31769, 1, "OK", 6, 128, 34, 16, 12, 4, 6, 3
30559, 31364, 1, "OK", 6, 11, 6, 3, 3, 0, 1, 3
32487, 35084, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label classIfEnd_ Label classIfElse_ Label instanceOfEnd_", 0, 0, 4, 2, 2, 0, 1, 2
24998, 31723, 1, "OK", 8, 112, 34, 16, 12, 4, 6, 3
25829, 30538, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label forItemNullEnd_ Label forItemClassIfEnd_", 0, 0, 28, 13, 9, 4, 5, 3
30159, 31474, 1, "OK", 8, 21, 11, 5, 5, 0, 2, 3
32023, 35131, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label notNullEnd_ Label classIfEnd_ Label classIfElse_", 0, 0, 4, 2, 2, 0, 1, 2
26129, 31474, 1, "OK", 8, 83, 34, 16, 12, 4, 6, 3
27672, 28698, 1, "OK", 4, 13, 7, 2, 2, 0, 1, 5
25205, 31474, 1, "OK", 7, 102, 34, 16, 12, 4, 6, 3
26401, 31257, 1, "OK", 5, 72, 34, 16, 12, 4, 6, 3
33070, 35442, 1, "OK", 6, 37, 4, 2, 2, 0, 1, 2
25344, 31257, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label forItemNullEnd_ Label forItemClassIfEnd_", 0, 0, 34, 16, 12, 4, 6, 3
32760, 36861, 1, "OK", 7, 67, 14, 8, 7, 1, 3, 2
26672, 29001, 1, "OK", 5, 36, 12, 4, 3, 1, 2, 4
18816, 37012, 1, "OK", 5, 327, 78, 63, 38, 25, 15, 1
30095, 31424, 1, "OK", 7, 21, 11, 5, 5, 0, 2, 3
23887, 31364, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label for_ Label forEnd_", 0, 0, 34, 16, 12, 4, 6, 3
25408, 31312, 1, "OK", 6, 94, 34, 16, 12, 4, 6, 3
30229, 31364, 1, "OK", 7, 17, 11, 5, 5, 0, 2, 3
24271, 31769, 1, "OK", 6, 129, 34, 16, 12, 4, 6, 3
26129, 31519, 1, "OK", 9, 85, 34, 16, 12, 4, 6, 3
18288, 37022, 1, "OK", 4, 343, 80, 80, 40, 40, 15, 0
32760, 34862, 1, "OK", 5, 32, 4, 2, 2, 0, 1, 2
22626, 23363, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Type elementType Class<?> elementClass", 0, 0, 11, 5, 4, 1, 3, 2
32760, 36913, 1, "OK", 8, 68, 14, 8, 7, 1, 3, 2
24077, 31634, 1, "OK", 7, 131, 34, 16, 12, 4, 6, 3
24607, 31584, 1, "OK", 5, 119, 34, 16, 12, 4, 6, 3
22681, 31900, 1, "OK", 5, 170, 50, 30, 19, 11, 10, 2
32101, 34788, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label classIfEnd_ Label classIfElse_ Label instanceOfEnd_", 0, 0, 4, 2, 2, 0, 1, 2
33137, 35442, 1, "OK", 6, 35, 4, 2, 2, 0, 1, 2
32279, 35442, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label classIfEnd_ String format", 0, 0, 4, 2, 2, 0, 1, 2
32023, 35184, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label notNullEnd_ Label classIfEnd_ Label classIfElse_", 0, 0, 4, 2, 2, 0, 1, 2
32101, 36861, 1, "OK", 6, 80, 14, 8, 7, 1, 3, 2
24998, 31769, 1, "OK", 9, 114, 34, 16, 12, 4, 6, 3
26061, 31584, 1, "OK", 9, 89, 34, 16, 12, 4, 6, 3
35806, 36677, 1, "OK", 3, 13, 6, 3, 3, 0, 1, 3
23952, 31424, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label for_ Label forEnd_", 0, 0, 34, 16, 12, 4, 6, 3
32487, 35131, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label classIfEnd_ Label classIfElse_", 0, 0, 4, 2, 2, 0, 1, 2
25660, 31723, 1, "OK", 7, 98, 34, 16, 12, 4, 6, 3
26193, 31584, 1, "OK", 9, 86, 34, 16, 12, 4, 6, 3
27273, 28827, 1, "OK", 6, 22, 7, 2, 2, 0, 1, 5
24013, 31584, 1, "OK", 7, 131, 34, 16, 12, 4, 6, 3
30159, 31519, 1, "OK", 9, 23, 11, 5, 5, 0, 2, 3
23811, 31723, 1, "OK", 5, 138, 34, 16, 12, 4, 6, 3
30229, 31424, 1, "OK", 7, 19, 11, 5, 5, 0, 2, 3
25205, 31519, 1, "OK", 8, 104, 34, 16, 12, 4, 6, 3
25408, 31364, 1, "OK", 6, 95, 34, 16, 12, 4, 6, 3
25991, 31723, 1, "OK", 9, 92, 34, 16, 12, 4, 6, 3
30095, 31474, 1, "OK", 8, 22, 11, 5, 5, 0, 2, 3
27672, 28766, 1, "OK", 5, 14, 7, 2, 2, 0, 1, 5
17628, 37022, 1, "OK", 4, 357, 80, 80, 40, 40, 15, 0
25267, 31634, 1, "OK", 8, 106, 34, 16, 12, 4, 6, 3
30559, 31424, 1, "OK", 7, 13, 6, 3, 3, 0, 1, 3
32147, 35442, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label classIfEnd_ String format", 0, 0, 4, 2, 2, 0, 1, 2
25660, 31769, 1, "OK", 8, 100, 34, 16, 12, 4, 6, 3
33220, 36998, 1, "OK", 10, 61, 14, 8, 7, 1, 3, 2
33016, 35131, 1, "OK", 4, 31, 4, 2, 2, 0, 1, 2
35202, 36998, 1, "OK", 7, 32, 10, 6, 5, 1, 2, 2
24607, 31634, 1, "OK", 5, 120, 34, 16, 12, 4, 6, 3
23887, 31424, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label for_ Label forEnd_", 0, 0, 34, 16, 12, 4, 6, 3
32956, 36998, 1, "OK", 8, 67, 14, 8, 7, 1, 3, 2
26401, 31312, 1, "OK", 5, 73, 34, 16, 12, 4, 6, 3
25344, 31312, 1, "OK", 6, 95, 34, 16, 12, 4, 6, 3
25595, 31723, 1, "OK", 7, 99, 34, 16, 12, 4, 6, 3
28958, 29872, 1, "OK", 4, 12, 6, 2, 2, 0, 1, 4
18422, 37022, 1, "OK", 3, 340, 80, 80, 40, 40, 15, 0
32101, 36913, 1, "OK", 7, 81, 14, 8, 7, 1, 3, 2
22626, 23433, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Type elementType Class<?> elementClass", 0, 0, 11, 5, 4, 1, 3, 2
32101, 34862, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label classIfEnd_ Label classIfElse_ Label instanceOfEnd_", 0, 0, 4, 2, 2, 0, 1, 2
32487, 35184, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label classIfEnd_ Label classIfElse_", 0, 0, 4, 2, 2, 0, 1, 2
24792, 30017, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label forItemNullEnd_ Label forItemClassIfEnd_ Label forItemClassIfElse_", 0, 0, 23, 11, 7, 4, 4, 3
32023, 35230, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label notNullEnd_ Label classIfEnd_", 0, 0, 4, 2, 2, 0, 1, 2
23952, 31474, 1, "OK", 7, 129, 34, 16, 12, 4, 6, 3
26672, 29075, 1, "OK", 5, 37, 12, 4, 3, 1, 2, 4
33016, 35184, 1, "OK", 5, 32, 4, 2, 2, 0, 1, 2
26061, 31634, 1, "OK", 9, 90, 34, 16, 12, 4, 6, 3
26786, 29634, 1, "OK", 5, 44, 18, 6, 5, 1, 3, 4
24013, 31634, 1, "OK", 7, 132, 34, 16, 12, 4, 6, 3
26193, 31634, 1, "OK", 9, 87, 34, 16, 12, 4, 6, 3
27356, 28349, 1, "OK", 4, 15, 7, 2, 2, 0, 1, 5
30229, 31474, 1, "OK", 8, 20, 11, 5, 5, 0, 2, 3
24224, 31257, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label for_ Label forEnd_ Label forItemNullEnd_ Label forItemClassIfEnd_", 0, 0, 34, 16, 12, 4, 6, 3
22681, 31985, 1, "OK", 5, 171, 50, 30, 19, 11, 10, 2
32182, 34418, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label classIfEnd_ Label classIfElse_ Label instanceOfEnd_", 0, 0, 4, 2, 2, 0, 1, 2
25595, 31769, 1, "OK", 8, 101, 34, 16, 12, 4, 6, 3
24077, 31723, 1, "OK", 7, 132, 34, 16, 12, 4, 6, 3
30559, 31474, 1, "OK", 8, 14, 6, 3, 3, 0, 1, 3
23811, 31769, 1, "OK", 5, 140, 34, 16, 12, 4, 6, 3
26129, 31584, 1, "OK", 9, 87, 34, 16, 12, 4, 6, 3
30159, 31584, 1, "OK", 9, 25, 11, 5, 5, 0, 2, 3
25991, 31769, 1, "OK", 10, 94, 34, 16, 12, 4, 6, 3
30095, 31519, 1, "OK", 9, 24, 11, 5, 5, 0, 2, 3
25205, 31584, 1, "OK", 8, 106, 34, 16, 12, 4, 6, 3
29026, 29872, 1, "OK", 4, 11, 6, 2, 2, 0, 1, 4
28958, 29927, 1, "OK", 5, 13, 6, 2, 2, 0, 1, 4
34818, 36695, 1, "OK", 6, 31, 10, 6, 5, 1, 2, 2
26401, 31364, 1, "OK", 6, 74, 34, 16, 12, 4, 6, 3
25344, 31364, 1, "OK", 6, 96, 34, 16, 12, 4, 6, 3
27672, 28827, 1, "OK", 6, 16, 7, 2, 2, 0, 1, 5
25408, 31424, 1, "OK", 6, 97, 34, 16, 12, 4, 6, 3
22952, 31787, 1, "OK", 4, 160, 46, 28, 17, 11, 9, 2
23887, 31474, 1, "OK", 7, 130, 34, 16, 12, 4, 6, 3
32023, 35285, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label notNullEnd_ Label classIfEnd_ String format", 0, 0, 4, 2, 2, 0, 1, 2
25267, 31723, 1, "OK", 8, 107, 34, 16, 12, 4, 6, 3
35743, 36677, 1, "OK", 3, 14, 6, 3, 3, 0, 1, 3
32487, 35230, 1, "OK", 6, 44, 4, 2, 2, 0, 1, 2
23952, 31519, 1, "OK", 7, 131, 34, 16, 12, 4, 6, 3
35148, 36695, 1, "OK", 5, 27, 10, 6, 5, 1, 2, 2
32760, 36998, 1, "OK", 8, 69, 14, 8, 7, 1, 3, 2
24607, 31723, 1, "OK", 5, 121, 34, 16, 12, 4, 6, 3
27045, 29872, 1, "OK", 4, 42, 18, 6, 5, 1, 3, 4
30229, 31519, 1, "OK", 9, 22, 11, 5, 5, 0, 2, 3
24077, 31769, 1, "OK", 7, 134, 34, 16, 12, 4, 6, 3
35148, 36739, 1, "OK", 5, 28, 10, 6, 5, 1, 2, 2
30159, 31634, 1, "OK", 9, 26, 11, 5, 5, 0, 2, 3
30039, 31257, 1, "OK", 6, 18, 11, 5, 5, 0, 2, 3
26129, 31634, 1, "OK", 9, 88, 34, 16, 12, 4, 6, 3
24792, 30074, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label forItemNullEnd_ Label forItemClassIfEnd_", 0, 0, 23, 11, 7, 4, 4, 3
30559, 31519, 1, "OK", 9, 16, 6, 3, 3, 0, 1, 3
25125, 30017, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label forItemNullEnd_ Label forItemClassIfEnd_ Label forItemClassIfElse_", 0, 0, 23, 11, 7, 4, 4, 3
32182, 34483, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label classIfEnd_ Label classIfElse_ Label instanceOfEnd_", 0, 0, 4, 2, 2, 0, 1, 2
25205, 31634, 1, "OK", 8, 107, 34, 16, 12, 4, 6, 3
25901, 30538, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label forItemNullEnd_ Label forItemClassIfEnd_", 0, 0, 28, 13, 9, 4, 5, 3
26061, 31723, 1, "OK", 9, 91, 34, 16, 12, 4, 6, 3
24013, 31723, 1, "OK", 7, 133, 34, 16, 12, 4, 6, 3
27356, 28435, 1, "OK", 5, 16, 7, 2, 2, 0, 1, 5
27744, 28698, 1, "OK", 4, 12, 7, 2, 2, 0, 1, 5
26193, 31723, 1, "OK", 9, 88, 34, 16, 12, 4, 6, 3
33016, 35230, 1, "OK", 6, 34, 4, 2, 2, 0, 1, 2
23887, 31519, 1, "OK", 7, 132, 34, 16, 12, 4, 6, 3
24224, 31312, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label for_ Label forEnd_ Label forItemNullEnd_", 0, 0, 34, 16, 12, 4, 6, 3
30095, 31584, 1, "OK", 9, 26, 11, 5, 5, 0, 2, 3
25408, 31474, 1, "OK", 7, 98, 34, 16, 12, 4, 6, 3
28958, 29995, 1, "OK", 6, 14, 6, 2, 2, 0, 1, 4
32487, 35285, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label classIfEnd_ String format", 0, 0, 4, 2, 2, 0, 1, 2
24557, 31257, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label for_ Label forEnd_ Label forItemNullEnd_ Label forItemClassIfEnd_", 0, 0, 34, 16, 12, 4, 6, 3
32956, 35084, 1, "OK", 5, 32, 4, 2, 2, 0, 1, 2
25548, 31257, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label forItemNullEnd_ Label forItemClassIfEnd_", 0, 0, 34, 16, 12, 4, 6, 3
26496, 30538, 1, "OK", 6, 62, 28, 13, 9, 4, 5, 3
29026, 29927, 1, "OK", 5, 12, 6, 2, 2, 0, 1, 4
22952, 31848, 1, "OK", 4, 162, 46, 28, 17, 11, 9, 2
25267, 31769, 1, "OK", 9, 109, 34, 16, 12, 4, 6, 3
26401, 31424, 1, "OK", 6, 76, 34, 16, 12, 4, 6, 3
25344, 31424, 1, "OK", 6, 98, 34, 16, 12, 4, 6, 3
32101, 36998, 1, "OK", 7, 82, 14, 8, 7, 1, 3, 2
19086, 37012, 1, "OK", 5, 319, 76, 62, 37, 25, 14, 1
33016, 35285, 1, "OK", 6, 35, 4, 2, 2, 0, 1, 2
18288, 18761, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 1, 1, 1, 0, 0, 0
25060, 30017, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label forItemNullEnd_ Label forItemClassIfEnd_ Label forItemClassIfElse_", 0, 0, 23, 11, 7, 4, 4, 3
32023, 35346, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label notNullEnd_ Label classIfEnd_ String format", 0, 0, 4, 2, 2, 0, 1, 2
34818, 36739, 1, "OK", 6, 32, 10, 6, 5, 1, 2, 2
30039, 31312, 1, "OK", 7, 19, 11, 5, 5, 0, 2, 3
24607, 31769, 1, "OK", 6, 123, 34, 16, 12, 4, 6, 3
33220, 35084, 1, "OK", 6, 26, 4, 2, 2, 0, 1, 2
23952, 31584, 1, "OK", 7, 133, 34, 16, 12, 4, 6, 3
27126, 29452, 1, "OK", 4, 36, 18, 6, 5, 1, 3, 4
26061, 31769, 1, "OK", 10, 93, 34, 16, 12, 4, 6, 3
30229, 31584, 1, "OK", 9, 24, 11, 5, 5, 0, 2, 3
26193, 31769, 1, "OK", 10, 90, 34, 16, 12, 4, 6, 3
17628, 18761, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 1, 1, 1, 0, 0, 0
24013, 31769, 1, "OK", 7, 135, 34, 16, 12, 4, 6, 3
33220, 35131, 1, "OK", 6, 27, 4, 2, 2, 0, 1, 2
30095, 31634, 1, "OK", 9, 27, 11, 5, 5, 0, 2, 3
26598, 29452, 1, "OK", 5, 44, 18, 6, 5, 1, 3, 4
25408, 31519, 1, "OK", 8, 100, 34, 16, 12, 4, 6, 3
30559, 31584, 1, "OK", 9, 18, 6, 3, 3, 0, 1, 3
24224, 31364, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label for_ Label forEnd_", 0, 0, 34, 16, 12, 4, 6, 3
27045, 29927, 1, "OK", 4, 43, 18, 6, 5, 1, 3, 4
24792, 30138, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label forItemNullEnd_ Label forItemClassIfEnd_", 0, 0, 23, 11, 7, 4, 4, 3
27744, 28766, 1, "OK", 5, 13, 7, 2, 2, 0, 1, 5
30159, 31723, 1, "OK", 9, 27, 11, 5, 5, 0, 2, 3
32182, 34543, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label classIfEnd_ Label classIfElse_ Label instanceOfEnd_", 0, 0, 4, 2, 2, 0, 1, 2
35148, 36783, 1, "OK", 6, 29, 10, 6, 5, 1, 2, 2
26129, 31723, 1, "OK", 9, 89, 34, 16, 12, 4, 6, 3
23887, 31584, 1, "OK", 7, 134, 34, 16, 12, 4, 6, 3
25125, 30074, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label forItemNullEnd_ Label forItemClassIfEnd_", 0, 0, 23, 11, 7, 4, 4, 3
24426, 31257, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label for_ Label forEnd_ Label forItemNullEnd_ Label forItemClassIfEnd_", 0, 0, 34, 16, 12, 4, 6, 3
22952, 31900, 1, "OK", 5, 163, 46, 28, 17, 11, 9, 2
26401, 31474, 1, "OK", 7, 77, 34, 16, 12, 4, 6, 3
25344, 31474, 1, "OK", 7, 99, 34, 16, 12, 4, 6, 3
34818, 36783, 1, "OK", 7, 33, 10, 6, 5, 1, 2, 2
30039, 31364, 1, "OK", 8, 20, 11, 5, 5, 0, 2, 3
22626, 31787, 1, "OK", 3, 169, 50, 30, 19, 11, 10, 2
24493, 31257, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label for_ Label forEnd_ Label forItemNullEnd_ Label forItemClassIfEnd_", 0, 0, 34, 16, 12, 4, 6, 3
32487, 35346, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label classIfEnd_ String format", 0, 0, 4, 2, 2, 0, 1, 2
25722, 30017, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label forItemNullEnd_ Label forItemClassIfEnd_ Label forItemClassIfElse_", 0, 0, 23, 11, 7, 4, 4, 3
29026, 29995, 1, "OK", 6, 13, 6, 2, 2, 0, 1, 4
32760, 35084, 1, "OK", 5, 34, 4, 2, 2, 0, 1, 2
23952, 31634, 1, "OK", 7, 134, 34, 16, 12, 4, 6, 3
24557, 31312, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label for_ Label forEnd_ Label forItemNullEnd_", 0, 0, 34, 16, 12, 4, 6, 3
25548, 31312, 1, "OK", 6, 91, 34, 16, 12, 4, 6, 3
33016, 35346, 1, "OK", 6, 37, 4, 2, 2, 0, 1, 2
30229, 31634, 1, "OK", 9, 25, 11, 5, 5, 0, 2, 3
32956, 35131, 1, "OK", 5, 33, 4, 2, 2, 0, 1, 2
26401, 31519, 1, "OK", 8, 79, 34, 16, 12, 4, 6, 3
29110, 29452, 1, "OK", 2, 6, 6, 2, 2, 0, 1, 4
30559, 31634, 1, "OK", 9, 19, 6, 3, 3, 0, 1, 3
25060, 30074, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label forItemNullEnd_ Label forItemClassIfEnd_", 0, 0, 23, 11, 7, 4, 4, 3
25205, 31723, 1, "OK", 8, 108, 34, 16, 12, 4, 6, 3
25458, 30017, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label forItemNullEnd_ Label forItemClassIfEnd_ Label forItemClassIfElse_", 0, 0, 23, 11, 7, 4, 4, 3
18422, 18761, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 1, 1, 1, 0, 0, 0
35148, 36861, 1, "OK", 6, 32, 10, 6, 5, 1, 2, 2
24792, 30208, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label forItemNullEnd_ Label forItemClassIfEnd_", 0, 0, 23, 11, 7, 4, 4, 3
26129, 31769, 1, "OK", 10, 91, 34, 16, 12, 4, 6, 3
30159, 31769, 1, "OK", 10, 29, 11, 5, 5, 0, 2, 3
32956, 35184, 1, "OK", 6, 34, 4, 2, 2, 0, 1, 2
24224, 31424, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label for_ Label forEnd_", 0, 0, 34, 16, 12, 4, 6, 3
27045, 29995, 1, "OK", 5, 44, 18, 6, 5, 1, 3, 4
24426, 31312, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label for_ Label forEnd_ Label forItemNullEnd_", 0, 0, 34, 16, 12, 4, 6, 3
25344, 31519, 1, "OK", 8, 101, 34, 16, 12, 4, 6, 3
25408, 31584, 1, "OK", 8, 102, 34, 16, 12, 4, 6, 3
34818, 36861, 1, "OK", 7, 36, 10, 6, 5, 1, 2, 2
23887, 31634, 1, "OK", 7, 135, 34, 16, 12, 4, 6, 3
24957, 31257, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label forItemNullEnd_ Label forItemClassIfEnd_", 0, 0, 34, 16, 12, 4, 6, 3
27744, 28827, 1, "OK", 6, 15, 7, 2, 2, 0, 1, 5
20477, 37012, 1, "OK", 5, 294, 71, 58, 33, 25, 13, 1
30095, 31723, 1, "OK", 9, 28, 11, 5, 5, 0, 2, 3
32023, 35442, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label notNullEnd_ Label classIfEnd_ String format", 0, 0, 4, 2, 2, 0, 1, 2
24557, 31364, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label for_ Label forEnd_", 0, 0, 34, 16, 12, 4, 6, 3
25548, 31364, 1, "OK", 6, 92, 34, 16, 12, 4, 6, 3
27126, 29552, 1, "OK", 4, 37, 18, 6, 5, 1, 3, 4
22715, 22934, 1, "OK", 1, 5, 4, 2, 2, 0, 1, 2
24336, 30017, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label for_ Label forEnd_ Label forItemNullEnd_ Label forItemClassIfEnd_ Label forItemClassIfElse_", 0, 0, 23, 11, 7, 4, 4, 3
25125, 30138, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label forItemNullEnd_ Label forItemClassIfEnd_", 0, 0, 23, 11, 7, 4, 4, 3
18816, 18867, 1, "OK", 2, 1, 2, 1, 1, 0, 1, 1
33220, 35184, 1, "OK", 7, 28, 4, 2, 2, 0, 1, 2
22952, 31985, 1, "OK", 5, 164, 46, 28, 17, 11, 9, 2
26786, 29872, 1, "OK", 5, 46, 18, 6, 5, 1, 3, 4
20940, 37012, 1, "OK", 5, 286, 70, 57, 32, 25, 13, 1
30039, 31424, 1, "OK", 8, 22, 11, 5, 5, 0, 2, 3
25458, 30074, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label forItemNullEnd_ Label forItemClassIfEnd_", 0, 0, 23, 11, 7, 4, 4, 3
26598, 29552, 1, "OK", 5, 45, 18, 6, 5, 1, 3, 4
32101, 35084, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label classIfEnd_ Label classIfElse_ Label instanceOfEnd_", 0, 0, 4, 2, 2, 0, 1, 2
24493, 31312, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label for_ Label forEnd_ Label forItemNullEnd_", 0, 0, 34, 16, 12, 4, 6, 3
34560, 36695, 1, "OK", 7, 34, 10, 6, 5, 1, 2, 2
25205, 31769, 1, "OK", 9, 110, 34, 16, 12, 4, 6, 3
33220, 35230, 1, "OK", 8, 30, 4, 2, 2, 0, 1, 2
22626, 31848, 1, "OK", 3, 171, 50, 30, 19, 11, 10, 2
25722, 30074, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label forItemNullEnd_ Label forItemClassIfEnd_", 0, 0, 23, 11, 7, 4, 4, 3
24998, 30017, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label forItemNullEnd_ Label forItemClassIfEnd_ Label forItemClassIfElse_", 0, 0, 23, 11, 7, 4, 4, 3
32760, 35131, 1, "OK", 5, 35, 4, 2, 2, 0, 1, 2
32182, 34639, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label classIfEnd_ Label classIfElse_ Label instanceOfEnd_", 0, 0, 4, 2, 2, 0, 1, 2
23952, 31723, 1, "OK", 7, 135, 34, 16, 12, 4, 6, 3
24426, 31364, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label for_ Label forEnd_", 0, 0, 34, 16, 12, 4, 6, 3
24224, 31474, 1, "OK", 6, 123, 34, 16, 12, 4, 6, 3
24271, 30017, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label for_ Label forEnd_ Label forItemNullEnd_ Label forItemClassIfEnd_ Label forItemClassIfElse_", 0, 0, 23, 11, 7, 4, 4, 3
25060, 30138, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label forItemNullEnd_ Label forItemClassIfEnd_", 0, 0, 23, 11, 7, 4, 4, 3
25408, 31634, 1, "OK", 8, 103, 34, 16, 12, 4, 6, 3
22715, 22981, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Type elementType Class<?> elementClass", 0, 0, 4, 2, 2, 0, 1, 2
24336, 30074, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label for_ Label forEnd_ Label forItemNullEnd_ Label forItemClassIfEnd_", 0, 0, 23, 11, 7, 4, 4, 3
27434, 28245, 1, "OK", 3, 13, 7, 2, 2, 0, 1, 5
34818, 36913, 1, "OK", 8, 37, 10, 6, 5, 1, 2, 2
30559, 31723, 1, "OK", 9, 20, 6, 3, 3, 0, 1, 3
32487, 35442, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label classIfEnd_ String format", 0, 0, 4, 2, 2, 0, 1, 2
30095, 31769, 1, "OK", 10, 30, 11, 5, 5, 0, 2, 3
32760, 35184, 1, "OK", 6, 36, 4, 2, 2, 0, 1, 2
18816, 18914, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  char seperator FieldInfo fieldInfo", 0, 0, 2, 1, 1, 0, 1, 1
33016, 35442, 1, "OK", 6, 38, 4, 2, 2, 0, 1, 2
