A, B, feasible, reason, parameters, extractedLOC, reductionCC, extractedMethodCC, accumulatedInherentComponent, accumulatedNestingComponent, numberNestingContributors, nesting
42453, 43734, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean showParameterLov ArrayList<HashMap<String, Object>> admissibleValues Object values", 0, 0, 11, 7, 7, 0, 2, 2
44658, 46046, 1, "OK", 6, 34, 45, 29, 12, 17, 8, 2
38300, 44486, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean showParameterLov DefaultValuesList parameterValueList Object oVals", 0, 0, 110, 87, 38, 49, 23, 1
39894, 41150, 1, "OK", 6, 30, 49, 17, 13, 4, 8, 4
37932, 44628, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  HashMap<String, Object> parameterAsMap boolean showParameterLov DefaultValuesList parameterValueList Object oVals Object oDescr", 0, 0, 112, 88, 39, 49, 24, 1
46665, 47317, 1, "OK", 2, 11, 7, 3, 3, 0, 2, 2
37504, 47662, 1, "OK", 5, 228, 177, 177, 62, 115, 39, 0
38237, 44430, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean showParameterLov DefaultValuesList parameterValueList", 0, 0, 110, 87, 38, 49, 23, 1
42988, 43584, 1, "OK", 4, 8, 7, 5, 5, 0, 1, 2
38602, 46425, 1, "OK", 6, 177, 161, 127, 53, 74, 34, 1
38007, 47472, 1, "OK", 6, 207, 171, 134, 58, 76, 37, 1
38973, 46199, 1, "OK", 6, 169, 159, 126, 52, 74, 33, 1
46665, 47367, 1, "OK", 2, 13, 7, 3, 3, 0, 2, 2
43739, 43858, 1, "OK", 3, 3, 4, 2, 2, 0, 1, 2
38007, 46425, 1, "OK", 6, 186, 161, 127, 53, 74, 34, 1
39299, 42210, 1, "OK", 4, 74, 85, 53, 24, 29, 16, 2
37675, 44430, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  ParameterUse parameterUse HashMap<String, Object> parameterAsMap boolean showParameterLov DefaultValuesList parameterValueList", 0, 0, 112, 88, 39, 49, 24, 1
37731, 38598, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  ParameterUse parameterUse HashMap<String, Object> parameterAsMap", 0, 0, 2, 1, 1, 0, 1, 1
38666, 44430, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean showParameterLov DefaultValuesList parameterValueList", 0, 0, 110, 87, 38, 49, 23, 1
42548, 42870, 1, "OK", 3, 6, 4, 2, 2, 0, 1, 2
38800, 46425, 1, "OK", 6, 174, 161, 127, 53, 74, 34, 1
38373, 42252, 1, "OK", 3, 94, 87, 70, 25, 45, 17, 1
37675, 38296, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  ParameterUse parameterUse HashMap<String, Object> parameterAsMap", 0, 0, 2, 1, 1, 0, 1, 1
43899, 46051, 1, "OK", 6, 50, 54, 42, 16, 26, 12, 1
41303, 41535, 1, "OK", 1, 6, 5, 1, 1, 0, 1, 4
38123, 43863, 1, "OK", 4, 127, 105, 84, 36, 48, 21, 1
38734, 46425, 1, "OK", 6, 175, 161, 127, 53, 74, 34, 1
38872, 46282, 1, "OK", 6, 172, 159, 126, 52, 74, 33, 1
39371, 42080, 1, "OK", 4, 70, 85, 53, 24, 29, 16, 2
42453, 42790, 1, "OK", 2, 7, 4, 2, 2, 0, 1, 2
47128, 47367, 1, "OK", 2, 4, 3, 1, 1, 0, 1, 2
38007, 44430, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean showParameterLov DefaultValuesList parameterValueList", 0, 0, 110, 87, 38, 49, 23, 1
39466, 42210, 1, "OK", 6, 71, 85, 53, 24, 29, 16, 2
38448, 46120, 1, "OK", 6, 176, 159, 126, 52, 74, 33, 1
38800, 44430, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean showParameterLov DefaultValuesList parameterValueList", 0, 0, 110, 87, 38, 49, 23, 1
38521, 43863, 1, "OK", 4, 121, 105, 84, 36, 48, 21, 1
37675, 44486, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  ParameterUse parameterUse HashMap<String, Object> parameterAsMap boolean showParameterLov DefaultValuesList parameterValueList Object oVals", 0, 0, 112, 88, 39, 49, 24, 1
42282, 46051, 1, "OK", 7, 79, 72, 56, 27, 29, 16, 1
38666, 44486, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean showParameterLov DefaultValuesList parameterValueList Object oVals", 0, 0, 110, 87, 38, 49, 23, 1
38300, 47613, 1, "OK", 6, 208, 174, 136, 60, 76, 38, 1
38734, 47472, 1, "OK", 6, 196, 171, 134, 58, 76, 37, 1
38066, 44628, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean showParameterLov DefaultValuesList parameterValueList Object oVals Object oDescr", 0, 0, 112, 88, 39, 49, 24, 1
38800, 47472, 1, "OK", 6, 195, 171, 134, 58, 76, 37, 1
38602, 47472, 1, "OK", 6, 198, 171, 134, 58, 76, 37, 1
42220, 43863, 1, "OK", 4, 30, 18, 14, 11, 3, 4, 1
44490, 46199, 1, "OK", 5, 41, 49, 39, 14, 25, 10, 1
43957, 44284, 1, "OK", 5, 6, 3, 1, 1, 0, 1, 2
38872, 42215, 1, "OK", 2, 85, 87, 70, 25, 45, 17, 1
39798, 41157, 1, "OK", 5, 35, 53, 26, 14, 12, 9, 3
37675, 38369, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  ParameterUse parameterUse HashMap<String, Object> parameterAsMap", 0, 0, 2, 1, 1, 0, 1, 1
47665, 48160, 1, "OK", 1, 17, 13, 13, 7, 6, 3, 0
38373, 46425, 1, "OK", 6, 180, 161, 127, 53, 74, 34, 1
42453, 43858, 1, "OK", 4, 23, 15, 9, 9, 0, 3, 2
38734, 44430, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean showParameterLov DefaultValuesList parameterValueList", 0, 0, 110, 87, 38, 49, 23, 1
45821, 45921, 1, "OK", 3, 2, 6, 1, 1, 0, 1, 5
40601, 40830, 1, "OK", 3, 6, 14, 4, 3, 1, 2, 5
37731, 38662, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  ParameterUse parameterUse HashMap<String, Object> parameterAsMap", 0, 0, 2, 1, 1, 0, 1, 1
38602, 44430, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean showParameterLov DefaultValuesList parameterValueList", 0, 0, 110, 87, 38, 49, 23, 1
46795, 47467, 1, "OK", 2, 14, 7, 3, 3, 0, 2, 2
38237, 44486, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean showParameterLov DefaultValuesList parameterValueList Object oVals", 0, 0, 110, 87, 38, 49, 23, 1
39149, 43863, 1, "OK", 4, 110, 105, 84, 36, 48, 21, 1
45661, 45770, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String itemVal String itemDescr", 0, 0, 6, 1, 1, 0, 1, 5
38179, 46282, 1, "OK", 6, 182, 159, 126, 52, 74, 33, 1
43899, 46120, 1, "OK", 6, 52, 54, 42, 16, 26, 12, 1
38300, 47657, 1, "OK", 7, 209, 174, 136, 60, 76, 38, 1
42548, 42983, 1, "OK", 3, 7, 4, 2, 2, 0, 1, 2
37675, 47613, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  ParameterUse parameterUse HashMap<String, Object> parameterAsMap", 0, 0, 176, 137, 61, 76, 39, 1
38007, 44486, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean showParameterLov DefaultValuesList parameterValueList Object oVals", 0, 0, 110, 87, 38, 49, 23, 1
39371, 42138, 1, "OK", 5, 72, 85, 53, 24, 29, 16, 2
38800, 44486, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean showParameterLov DefaultValuesList parameterValueList Object oVals", 0, 0, 110, 87, 38, 49, 23, 1
38872, 42252, 1, "OK", 2, 87, 87, 70, 25, 45, 17, 1
38666, 47613, 1, "OK", 6, 203, 174, 136, 60, 76, 38, 1
46203, 46425, 1, "OK", 2, 2, 2, 1, 1, 0, 1, 1
38734, 44486, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean showParameterLov DefaultValuesList parameterValueList Object oVals", 0, 0, 110, 87, 38, 49, 23, 1
38300, 44628, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean showParameterLov DefaultValuesList parameterValueList Object oVals Object oDescr", 0, 0, 112, 88, 39, 49, 24, 1
42282, 46120, 1, "OK", 7, 81, 72, 56, 27, 29, 16, 1
38179, 44289, 1, "OK", 6, 136, 110, 87, 38, 49, 23, 1
38602, 44486, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean showParameterLov DefaultValuesList parameterValueList Object oVals", 0, 0, 110, 87, 38, 49, 23, 1
45661, 45813, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String itemVal String itemDescr LovValue defValue", 0, 0, 6, 1, 1, 0, 1, 5
40536, 40830, 1, "OK", 3, 7, 14, 4, 3, 1, 2, 5
45018, 45241, 1, "OK", 4, 6, 8, 3, 3, 0, 1, 5
38179, 42215, 1, "OK", 3, 95, 87, 70, 25, 45, 17, 1
45821, 45962, 1, "OK", 4, 3, 6, 1, 1, 0, 1, 5
47665, 48190, 1, "OK", 1, 18, 13, 13, 7, 6, 3, 0
38872, 44289, 1, "OK", 6, 126, 110, 87, 38, 49, 23, 1
38973, 46282, 1, "OK", 6, 170, 159, 126, 52, 74, 33, 1
38373, 47472, 1, "OK", 6, 201, 171, 134, 58, 76, 37, 1
