A, B, feasible, reason, parameters, extractedLOC, reductionCC, extractedMethodCC, accumulatedInherentComponent, accumulatedNestingComponent, numberNestingContributors, nesting
22063, 22759, 1, "OK", 2, 16, 8, 8, 5, 3, 2, 0
21308, 23640, 1, "OK", 4, 65, 17, 17, 13, 4, 3, 0
19505, 24229, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  DefaultCategoryDataset dataset Dataset copyDataset", 0, 0, 40, 40, 29, 11, 8, 0
20945, 23640, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Dataset copyDataset boolean notDisappearSlider", 0, 0, 22, 22, 16, 6, 5, 0
21368, 22816, 1, "OK", 3, 37, 11, 11, 8, 3, 2, 0
22762, 23640, 1, "OK", 3, 27, 6, 6, 5, 1, 1, 0
19527, 21513, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  DefaultCategoryDataset dataset Dataset copyDataset boolean notDisappearSlider", 0, 0, 17, 17, 10, 7, 5, 0
19603, 24276, 1, "OK", 4, 139, 41, 41, 30, 11, 8, 0
23316, 23859, 1, "OK", 3, 21, 6, 6, 5, 1, 1, 0
19631, 21363, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Dataset copyDataset boolean notDisappearSlider", 0, 0, 17, 17, 10, 7, 5, 0
20020, 23640, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Dataset copyDataset boolean notDisappearSlider", 0, 0, 33, 33, 22, 11, 8, 0
19922, 20536, 1, "OK", 1, 19, 11, 11, 6, 5, 3, 0
20789, 21305, 1, "OK", 3, 14, 5, 5, 3, 2, 2, 0
23898, 24276, 1, "OK", 4, 12, 5, 5, 5, 0, 0, 0
19746, 20889, 1, "OK", 3, 36, 12, 12, 7, 5, 3, 0
21250, 24447, 1, "OK", 6, 95, 24, 24, 20, 4, 3, 0
21368, 23859, 1, "OK", 4, 73, 19, 19, 15, 4, 3, 0
19505, 23233, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  DefaultCategoryDataset dataset Dataset copyDataset boolean notDisappearSlider", 0, 0, 30, 30, 20, 10, 7, 0
19631, 24447, 1, "OK", 5, 144, 41, 41, 30, 11, 8, 0
22362, 22755, 1, "OK", 1, 8, 6, 4, 3, 1, 2, 1
19603, 21245, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Dataset copyDataset boolean notDisappearSlider", 0, 0, 17, 17, 10, 7, 5, 0
20292, 20366, 1, "OK", 2, 4, 3, 1, 1, 0, 1, 2
19631, 24474, 1, "OK", 5, 147, 41, 41, 30, 11, 8, 0
21617, 24338, 1, "OK", 6, 78, 24, 24, 20, 4, 3, 0
19527, 21545, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  DefaultCategoryDataset dataset Dataset copyDataset boolean notDisappearSlider", 0, 0, 17, 17, 10, 7, 5, 0
21617, 23313, 1, "OK", 4, 42, 13, 13, 10, 3, 2, 0
19505, 24276, 1, "OK", 3, 141, 41, 41, 30, 11, 8, 0
19922, 23640, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Dataset copyDataset boolean notDisappearSlider", 0, 0, 33, 33, 22, 11, 8, 0
21250, 24474, 1, "OK", 6, 98, 24, 24, 20, 4, 3, 0
23285, 23859, 1, "OK", 3, 22, 6, 6, 5, 1, 1, 0
20789, 21363, 1, "OK", 3, 15, 5, 5, 3, 2, 2, 0
19603, 23313, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Dataset copyDataset boolean notDisappearSlider", 0, 0, 30, 30, 20, 10, 7, 0
24196, 24276, 1, "OK", 3, 3, 1, 1, 1, 0, 0, 0
19527, 20536, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  DefaultCategoryDataset dataset Dataset copyDataset boolean notDisappearSlider", 0, 0, 12, 12, 7, 5, 3, 0
21438, 22759, 1, "OK", 3, 33, 11, 11, 8, 3, 2, 0
20789, 24447, 1, "OK", 6, 108, 29, 29, 23, 6, 5, 0
19631, 21433, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Dataset copyDataset boolean notDisappearSlider", 0, 0, 17, 17, 10, 7, 5, 0
19505, 21245, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  DefaultCategoryDataset dataset Dataset copyDataset boolean notDisappearSlider", 0, 0, 17, 17, 10, 7, 5, 0
19746, 19918, 1, "OK", 2, 6, 1, 1, 1, 0, 0, 0
19603, 24338, 1, "OK", 4, 141, 41, 41, 30, 11, 8, 0
21368, 22874, 1, "OK", 3, 38, 11, 11, 8, 3, 2, 0
19631, 24499, 1, "OK", 5, 149, 41, 41, 30, 11, 8, 0
22879, 24164, 1, "OK", 5, 41, 12, 12, 11, 1, 1, 0
23898, 24338, 1, "OK", 4, 14, 5, 5, 5, 0, 0, 0
20039, 24164, 1, "OK", 7, 120, 39, 39, 28, 11, 8, 0
21250, 24499, 1, "OK", 6, 100, 24, 24, 20, 4, 3, 0
19527, 23640, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  DefaultCategoryDataset dataset Dataset copyDataset boolean notDisappearSlider", 0, 0, 34, 34, 23, 11, 8, 0
22596, 22713, 1, "OK", 1, 1, 3, 1, 1, 0, 1, 2
21516, 24447, 1, "OK", 6, 87, 24, 24, 20, 4, 3, 0
24196, 24338, 1, "OK", 3, 5, 1, 1, 1, 0, 0, 0
21516, 24474, 1, "OK", 6, 90, 24, 24, 20, 4, 3, 0
19505, 23313, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  DefaultCategoryDataset dataset Dataset copyDataset boolean notDisappearSlider", 0, 0, 30, 30, 20, 10, 7, 0
19505, 24338, 1, "OK", 3, 143, 41, 41, 30, 11, 8, 0
20789, 24474, 1, "OK", 6, 111, 29, 29, 23, 6, 5, 0
19603, 21305, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Dataset copyDataset boolean notDisappearSlider", 0, 0, 17, 17, 10, 7, 5, 0
19746, 19943, 1, "OK", 2, 8, 1, 1, 1, 0, 0, 0
20845, 22759, 1, "OK", 4, 51, 16, 16, 11, 5, 4, 0
20789, 24499, 1, "OK", 6, 113, 29, 29, 23, 6, 5, 0
19631, 21470, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Dataset copyDataset boolean notDisappearSlider", 0, 0, 17, 17, 10, 7, 5, 0
19505, 21305, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  DefaultCategoryDataset dataset Dataset copyDataset boolean notDisappearSlider", 0, 0, 17, 17, 10, 7, 5, 0
21516, 24499, 1, "OK", 6, 92, 24, 24, 20, 4, 3, 0
21617, 24447, 1, "OK", 6, 82, 24, 24, 20, 4, 3, 0
21308, 22759, 1, "OK", 3, 38, 11, 11, 8, 3, 2, 0
21438, 22816, 1, "OK", 3, 34, 11, 11, 8, 3, 2, 0
22879, 24229, 1, "OK", 5, 44, 12, 12, 11, 1, 1, 0
21473, 22759, 1, "OK", 3, 32, 11, 11, 8, 3, 2, 0
23364, 23528, 1, "OK", 1, 5, 2, 1, 1, 0, 1, 1
20789, 21433, 1, "OK", 3, 17, 5, 5, 3, 2, 2, 0
19631, 21513, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Dataset copyDataset boolean notDisappearSlider", 0, 0, 17, 17, 10, 7, 5, 0
20039, 24229, 1, "OK", 7, 123, 39, 39, 28, 11, 8, 0
21438, 23859, 1, "OK", 4, 70, 19, 19, 15, 4, 3, 0
20020, 22759, 1, "OK", 5, 76, 27, 27, 17, 10, 7, 0
20945, 22759, 1, "OK", 4, 48, 16, 16, 11, 5, 4, 0
20789, 21470, 1, "OK", 3, 20, 5, 5, 3, 2, 2, 0
21617, 24474, 1, "OK", 6, 85, 24, 24, 20, 4, 3, 0
19603, 24447, 1, "OK", 4, 145, 41, 41, 30, 11, 8, 0
24233, 24276, 1, "OK", 2, 1, 1, 1, 1, 0, 0, 0
19603, 21363, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Dataset copyDataset boolean notDisappearSlider", 0, 0, 17, 17, 10, 7, 5, 0
22879, 23233, 1, "OK", 3, 9, 2, 2, 2, 0, 0, 0
19631, 21545, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Dataset copyDataset boolean notDisappearSlider", 0, 0, 17, 17, 10, 7, 5, 0
20039, 23233, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Dataset copyDataset boolean notDisappearSlider", 0, 0, 29, 29, 19, 10, 7, 0
21438, 22874, 1, "OK", 3, 35, 11, 11, 8, 3, 2, 0
21160, 21241, 1, "OK", 3, 2, 2, 1, 1, 0, 1, 1
22879, 24276, 1, "OK", 6, 46, 13, 13, 12, 1, 1, 0
20845, 22816, 1, "OK", 4, 52, 16, 16, 11, 5, 4, 0
19922, 22759, 1, "OK", 5, 79, 27, 27, 17, 10, 7, 0
19603, 24474, 1, "OK", 4, 148, 41, 41, 30, 11, 8, 0
19631, 20536, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Dataset copyDataset boolean notDisappearSlider", 0, 0, 12, 12, 7, 5, 3, 0
20020, 22816, 1, "OK", 5, 77, 27, 27, 17, 10, 7, 0
19505, 24447, 1, "OK", 3, 147, 41, 41, 30, 11, 8, 0
20039, 24276, 1, "OK", 7, 125, 40, 40, 29, 11, 8, 0
21617, 24499, 1, "OK", 6, 87, 24, 24, 20, 4, 3, 0
19505, 21363, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  DefaultCategoryDataset dataset Dataset copyDataset boolean notDisappearSlider", 0, 0, 17, 17, 10, 7, 5, 0
19746, 20036, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Dataset copyDataset int contSer", 0, 0, 1, 1, 1, 0, 0, 0
21473, 22816, 1, "OK", 3, 33, 11, 11, 8, 3, 2, 0
20845, 23859, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Dataset copyDataset boolean notDisappearSlider", 0, 0, 24, 24, 18, 6, 5, 0
23898, 24447, 1, "OK", 4, 18, 5, 5, 5, 0, 0, 0
21308, 22816, 1, "OK", 3, 39, 11, 11, 8, 3, 2, 0
21308, 23859, 1, "OK", 4, 75, 19, 19, 15, 4, 3, 0
24196, 24447, 1, "OK", 3, 9, 1, 1, 1, 0, 0, 0
21473, 23859, 1, "OK", 4, 69, 19, 19, 15, 4, 3, 0
20945, 22816, 1, "OK", 4, 49, 16, 16, 11, 5, 4, 0
20789, 21513, 1, "OK", 3, 21, 5, 5, 3, 2, 2, 0
22762, 23859, 1, "OK", 3, 37, 8, 8, 7, 1, 1, 0
24233, 24338, 1, "OK", 2, 3, 1, 1, 1, 0, 0, 0
19505, 24474, 1, "OK", 3, 150, 41, 41, 30, 11, 8, 0
19631, 23640, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Dataset copyDataset boolean notDisappearSlider", 0, 0, 34, 34, 23, 11, 8, 0
20845, 22874, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean notDisappearSlider HashMap cats", 0, 0, 16, 16, 11, 5, 4, 0
19922, 22816, 1, "OK", 5, 80, 27, 27, 17, 10, 7, 0
23687, 23859, 1, "OK", 2, 7, 2, 2, 2, 0, 0, 0
19527, 22759, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  DefaultCategoryDataset dataset Dataset copyDataset boolean notDisappearSlider", 0, 0, 28, 28, 18, 10, 7, 0
19603, 24499, 1, "OK", 4, 150, 41, 41, 30, 11, 8, 0
20020, 23859, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Dataset copyDataset boolean notDisappearSlider", 0, 0, 35, 35, 24, 11, 8, 0
20945, 23859, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Dataset copyDataset boolean notDisappearSlider", 0, 0, 24, 24, 18, 6, 5, 0
19746, 24164, 1, "OK", 6, 131, 40, 40, 29, 11, 8, 0
23898, 24474, 1, "OK", 4, 21, 5, 5, 5, 0, 0, 0
19603, 21433, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Dataset copyDataset boolean notDisappearSlider", 0, 0, 17, 17, 10, 7, 5, 0
21473, 22874, 1, "OK", 3, 34, 11, 11, 8, 3, 2, 0
23898, 24499, 1, "OK", 4, 23, 5, 5, 5, 0, 0, 0
21308, 22874, 1, "OK", 3, 40, 11, 11, 8, 3, 2, 0
22879, 23313, 1, "OK", 3, 12, 2, 2, 2, 0, 0, 0
24196, 24474, 1, "OK", 3, 12, 1, 1, 1, 0, 0, 0
21250, 23640, 1, "OK", 4, 66, 17, 17, 13, 4, 3, 0
20039, 21245, 1, "OK", 5, 34, 16, 16, 9, 7, 5, 0
20789, 21545, 1, "OK", 3, 22, 5, 5, 3, 2, 2, 0
22879, 24338, 1, "OK", 6, 48, 13, 13, 12, 1, 1, 0
19505, 21433, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  DefaultCategoryDataset dataset Dataset copyDataset boolean notDisappearSlider", 0, 0, 17, 17, 10, 7, 5, 0
20945, 22874, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean notDisappearSlider HashMap cats", 0, 0, 16, 16, 11, 5, 4, 0
20039, 23313, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Dataset copyDataset boolean notDisappearSlider", 0, 0, 29, 29, 19, 10, 7, 0
19603, 21470, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Dataset copyDataset boolean notDisappearSlider", 0, 0, 17, 17, 10, 7, 5, 0
20039, 24338, 1, "OK", 7, 127, 40, 40, 29, 11, 8, 0
22819, 24164, 1, "OK", 4, 44, 12, 12, 11, 1, 1, 0
19505, 24499, 1, "OK", 3, 152, 41, 41, 30, 11, 8, 0
19922, 23859, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Dataset copyDataset boolean notDisappearSlider", 0, 0, 35, 35, 24, 11, 8, 0
20020, 22874, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean notDisappearSlider HashMap cats", 0, 0, 27, 27, 17, 10, 7, 0
19527, 22816, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  DefaultCategoryDataset dataset Dataset copyDataset boolean notDisappearSlider", 0, 0, 28, 28, 18, 10, 7, 0
24196, 24499, 1, "OK", 3, 14, 1, 1, 1, 0, 0, 0
20020, 20842, 1, "OK", 2, 25, 11, 11, 6, 5, 3, 0
19922, 22874, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean notDisappearSlider HashMap cats", 0, 0, 27, 27, 17, 10, 7, 0
19527, 23859, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  DefaultCategoryDataset dataset Dataset copyDataset boolean notDisappearSlider", 0, 0, 36, 36, 25, 11, 8, 0
19505, 21470, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  DefaultCategoryDataset dataset Dataset copyDataset boolean notDisappearSlider", 0, 0, 17, 17, 10, 7, 5, 0
21516, 23640, 1, "OK", 4, 58, 17, 17, 13, 4, 3, 0
19746, 24229, 1, "OK", 6, 134, 40, 40, 29, 11, 8, 0
20789, 23640, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Dataset copyDataset boolean notDisappearSlider", 0, 0, 22, 22, 16, 6, 5, 0
19922, 20842, 1, "OK", 2, 28, 11, 11, 6, 5, 3, 0
20039, 21305, 1, "OK", 5, 37, 16, 16, 9, 7, 5, 0
23316, 24164, 1, "OK", 4, 29, 10, 10, 9, 1, 1, 0
19603, 21513, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Dataset copyDataset boolean notDisappearSlider", 0, 0, 17, 17, 10, 7, 5, 0
21368, 24164, 1, "OK", 5, 81, 23, 23, 19, 4, 3, 0
22819, 24229, 1, "OK", 4, 47, 12, 12, 11, 1, 1, 0
19746, 23233, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Dataset copyDataset boolean notDisappearSlider", 0, 0, 30, 30, 20, 10, 7, 0
20020, 20889, 1, "OK", 2, 26, 11, 11, 6, 5, 3, 0
19505, 21513, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  DefaultCategoryDataset dataset Dataset copyDataset boolean notDisappearSlider", 0, 0, 17, 17, 10, 7, 5, 0
22819, 23233, 1, "OK", 2, 12, 2, 2, 2, 0, 0, 0
19746, 24276, 1, "OK", 6, 136, 41, 41, 30, 11, 8, 0
24233, 24447, 1, "OK", 3, 7, 1, 1, 1, 0, 0, 0
19527, 22874, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  DefaultCategoryDataset dataset Dataset copyDataset boolean notDisappearSlider HashMap cats", 0, 0, 28, 28, 18, 10, 7, 0
19603, 21545, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Dataset copyDataset boolean notDisappearSlider", 0, 0, 17, 17, 10, 7, 5, 0
19922, 20889, 1, "OK", 2, 29, 11, 11, 6, 5, 3, 0
21617, 23640, 1, "OK", 4, 53, 17, 17, 13, 4, 3, 0
20039, 21363, 1, "OK", 5, 38, 16, 16, 9, 7, 5, 0
22879, 24447, 1, "OK", 6, 52, 13, 13, 12, 1, 1, 0
20429, 20526, 1, "OK", 1, 3, 3, 1, 1, 0, 1, 2
19527, 20842, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  DefaultCategoryDataset dataset Dataset copyDataset boolean notDisappearSlider", 0, 0, 12, 12, 7, 5, 3, 0
19603, 20536, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Dataset copyDataset boolean notDisappearSlider", 0, 0, 12, 12, 7, 5, 3, 0
19505, 21545, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  DefaultCategoryDataset dataset Dataset copyDataset boolean notDisappearSlider", 0, 0, 17, 17, 10, 7, 5, 0
19631, 22759, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Dataset copyDataset boolean notDisappearSlider", 0, 0, 28, 28, 18, 10, 7, 0
20039, 24447, 1, "OK", 7, 131, 40, 40, 29, 11, 8, 0
21004, 21156, 1, "OK", 1, 3, 2, 1, 1, 0, 1, 1
19746, 21245, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Dataset copyDataset boolean notDisappearSlider", 0, 0, 17, 17, 10, 7, 5, 0
22879, 24474, 1, "OK", 6, 55, 13, 13, 12, 1, 1, 0
22819, 24276, 1, "OK", 5, 49, 13, 13, 12, 1, 1, 0
23316, 24229, 1, "OK", 4, 32, 10, 10, 9, 1, 1, 0
24233, 24474, 1, "OK", 3, 10, 1, 1, 1, 0, 0, 0
23285, 24164, 1, "OK", 4, 30, 10, 10, 9, 1, 1, 0
24233, 24499, 1, "OK", 3, 12, 1, 1, 1, 0, 0, 0
21200, 21241, 1, "OK", 2, 1, 2, 1, 1, 0, 1, 1
19505, 20536, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  DefaultCategoryDataset dataset Dataset copyDataset boolean notDisappearSlider", 0, 0, 12, 12, 7, 5, 3, 0
21368, 24229, 1, "OK", 5, 84, 23, 23, 19, 4, 3, 0
21250, 22759, 1, "OK", 3, 39, 11, 11, 8, 3, 2, 0
19603, 23640, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Dataset copyDataset boolean notDisappearSlider", 0, 0, 34, 34, 23, 11, 8, 0
19746, 24338, 1, "OK", 6, 138, 41, 41, 30, 11, 8, 0
19746, 23313, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Dataset copyDataset boolean notDisappearSlider", 0, 0, 30, 30, 20, 10, 7, 0
19527, 20889, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  DefaultCategoryDataset dataset Dataset copyDataset boolean notDisappearSlider", 0, 0, 12, 12, 7, 5, 3, 0
20039, 24474, 1, "OK", 7, 134, 40, 40, 29, 11, 8, 0
22879, 24499, 1, "OK", 6, 57, 13, 13, 12, 1, 1, 0
21368, 23233, 1, "OK", 4, 49, 13, 13, 10, 3, 2, 0
19505, 23640, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  DefaultCategoryDataset dataset Dataset copyDataset boolean notDisappearSlider", 0, 0, 34, 34, 23, 11, 8, 0
20039, 24499, 1, "OK", 7, 136, 40, 40, 29, 11, 8, 0
22819, 23313, 1, "OK", 2, 15, 2, 2, 2, 0, 0, 0
23316, 24276, 1, "OK", 5, 34, 11, 11, 10, 1, 1, 0
21004, 21196, 1, "OK", 2, 4, 2, 1, 1, 0, 1, 1
19746, 21305, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Dataset copyDataset boolean notDisappearSlider", 0, 0, 17, 17, 10, 7, 5, 0
21250, 22816, 1, "OK", 3, 40, 11, 11, 8, 3, 2, 0
21516, 22759, 1, "OK", 3, 31, 11, 11, 8, 3, 2, 0
21368, 24276, 1, "OK", 6, 86, 24, 24, 20, 4, 3, 0
20789, 22759, 1, "OK", 4, 52, 16, 16, 11, 5, 4, 0
20039, 21433, 1, "OK", 5, 40, 16, 16, 9, 7, 5, 0
23285, 24229, 1, "OK", 4, 33, 10, 10, 9, 1, 1, 0
19631, 22816, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Dataset copyDataset boolean notDisappearSlider", 0, 0, 28, 28, 18, 10, 7, 0
22819, 24338, 1, "OK", 5, 51, 13, 13, 12, 1, 1, 0
19527, 19918, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  DefaultCategoryDataset dataset Dataset copyDataset boolean notDisappearSlider", 0, 0, 1, 1, 1, 0, 0, 0
21004, 21241, 1, "OK", 3, 5, 4, 2, 2, 0, 2, 1
19631, 23859, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Dataset copyDataset boolean notDisappearSlider", 0, 0, 36, 36, 25, 11, 8, 0
21438, 24164, 1, "OK", 5, 78, 23, 23, 19, 4, 3, 0
20039, 21470, 1, "OK", 5, 43, 16, 16, 9, 7, 5, 0
23316, 24338, 1, "OK", 5, 36, 11, 11, 10, 1, 1, 0
21250, 23859, 1, "OK", 4, 76, 19, 19, 15, 4, 3, 0
21073, 21156, 1, "OK", 1, 2, 2, 1, 1, 0, 1, 1
19631, 22874, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Dataset copyDataset boolean notDisappearSlider HashMap cats", 0, 0, 28, 28, 18, 10, 7, 0
20789, 22816, 1, "OK", 4, 53, 16, 16, 11, 5, 4, 0
19527, 19943, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  DefaultCategoryDataset dataset Dataset copyDataset boolean notDisappearSlider", 0, 0, 1, 1, 1, 0, 0, 0
23285, 24276, 1, "OK", 5, 35, 11, 11, 10, 1, 1, 0
21368, 23313, 1, "OK", 4, 52, 13, 13, 10, 3, 2, 0
21368, 24338, 1, "OK", 6, 88, 24, 24, 20, 4, 3, 0
20845, 24164, 1, "OK", 5, 96, 28, 28, 22, 6, 5, 0
21250, 22874, 1, "OK", 3, 41, 11, 11, 8, 3, 2, 0
19631, 20842, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Dataset copyDataset boolean notDisappearSlider", 0, 0, 12, 12, 7, 5, 3, 0
20789, 23859, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Dataset copyDataset boolean notDisappearSlider", 0, 0, 24, 24, 18, 6, 5, 0
21073, 21196, 1, "OK", 2, 3, 2, 1, 1, 0, 1, 1
19746, 24447, 1, "OK", 6, 142, 41, 41, 30, 11, 8, 0
19746, 21363, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Dataset copyDataset boolean notDisappearSlider", 0, 0, 17, 17, 10, 7, 5, 0
