A, B, feasible, reason, parameters, extractedLOC, reductionCC, extractedMethodCC, accumulatedInherentComponent, accumulatedNestingComponent, numberNestingContributors, nesting
5310, 6293, 1, "OK", 2, 24, 2, 2, 2, 0, 0, 0
3830, 6098, 1, "OK", 2, 50, 7, 7, 7, 0, 0, 0
4047, 5516, 1, "OK", 3, 32, 6, 6, 6, 0, 0, 0
4047, 4491, 1, "OK", 3, 11, 2, 2, 2, 0, 0, 0
3646, 4633, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONObject result BIObject obj", 0, 0, 2, 2, 2, 0, 0, 0
5578, 6184, 1, "OK", 2, 14, 2, 2, 2, 0, 0, 0
3989, 6293, 1, "OK", 2, 53, 8, 8, 8, 0, 0, 0
3989, 4245, 1, "OK", 2, 7, 2, 2, 2, 0, 0, 0
6102, 6331, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Engine engineObj JSONArray prova", 0, 0, 1, 1, 1, 0, 0, 0
4017, 5428, 1, "OK", 3, 31, 6, 6, 6, 0, 0, 0
3709, 4739, 1, "OK", 2, 24, 2, 2, 2, 0, 0, 0
3741, 5795, 1, "OK", 2, 44, 6, 6, 6, 0, 0, 0
4679, 5386, 1, "OK", 2, 14, 4, 4, 4, 0, 0, 0
3678, 4675, 1, "OK", 1, 25, 2, 2, 2, 0, 0, 0
5682, 7068, 1, "OK", 2, 42, 17, 17, 7, 10, 4, 0
4547, 5386, 1, "OK", 2, 17, 4, 4, 4, 0, 0, 0
4454, 5204, 1, "OK", 3, 14, 4, 4, 4, 0, 0, 0
4454, 6225, 1, "OK", 3, 38, 6, 6, 6, 0, 0, 0
5478, 6225, 1, "OK", 2, 17, 2, 2, 2, 0, 0, 0
3646, 5678, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONObject result BIObject obj", 0, 0, 6, 6, 6, 0, 0, 0
4637, 5678, 1, "OK", 2, 21, 4, 4, 4, 0, 0, 0
4250, 5386, 1, "OK", 2, 23, 4, 4, 4, 0, 0, 0
3779, 4633, 1, "OK", 2, 20, 2, 2, 2, 0, 0, 0
5682, 6053, 1, "OK", 2, 9, 1, 1, 1, 0, 0, 0
4905, 5574, 1, "OK", 2, 15, 4, 4, 4, 0, 0, 0
5310, 6331, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Engine engineObj JSONArray prova", 0, 0, 2, 2, 2, 0, 0, 0
3709, 5795, 1, "OK", 2, 45, 6, 6, 6, 0, 0, 0
3989, 6331, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Engine engineObj JSONArray prova", 0, 0, 8, 8, 8, 0, 0, 0
5067, 5678, 1, "OK", 2, 14, 2, 2, 2, 0, 0, 0
3646, 4675, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONObject result BIObject obj", 0, 0, 2, 2, 2, 0, 0, 0
3989, 5306, 1, "OK", 2, 29, 6, 6, 6, 0, 0, 0
3678, 5734, 1, "OK", 1, 46, 6, 6, 6, 0, 0, 0
5578, 6225, 1, "OK", 2, 15, 2, 2, 2, 0, 0, 0
4454, 6254, 1, "OK", 3, 40, 6, 6, 6, 0, 0, 0
5478, 6254, 1, "OK", 2, 19, 2, 2, 2, 0, 0, 0
4679, 5428, 1, "OK", 2, 15, 4, 4, 4, 0, 0, 0
3779, 5678, 1, "OK", 2, 41, 6, 6, 6, 0, 0, 0
4495, 7034, 1, "OK", 2, 64, 21, 21, 11, 10, 4, 0
4047, 4543, 1, "OK", 3, 12, 2, 2, 2, 0, 0, 0
4547, 5428, 1, "OK", 2, 18, 4, 4, 4, 0, 0, 0
3989, 4292, 1, "OK", 2, 9, 2, 2, 2, 0, 0, 0
4017, 5474, 1, "OK", 3, 32, 6, 6, 6, 0, 0, 0
